"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e2a1","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e2a1","Effect of treatment, with screening",12,"MRR",1.1176,"(1.0983,1.1668)"
"e2a1","Effect of treatment, with screening",12,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a1","Effect of treatment, with screening",12,"NNS",-5000,"(-5882.3529,-3571.4286)"
"e2a1","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.0019,0.0022)"
"e2a1","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0022,"(0.0021,0.0024)"
"e2a1","Effect of treatment, with screening",13,"MRR",1.1,"(1.1013,1.1702)"
"e2a1","Effect of treatment, with screening",13,"ARR",-2e-04,"(-3e-04,-1e-04)"
"e2a1","Effect of treatment, with screening",13,"NNS",-5000,"(-5000,-3030.303)"
"e2a1","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0025)"
"e2a1","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.0029)"
"e2a1","Effect of treatment, with screening",14,"MRR",1.1304,"(1.108,1.1638)"
"e2a1","Effect of treatment, with screening",14,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e2a1","Effect of treatment, with screening",14,"NNS",-3333.3333,"(-4041.6667,-2631.5789)"
"e2a1","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.003)"
"e2a1","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0033)"
"e2a1","Effect of treatment, with screening",15,"MRR",1.1154,"(1.1095,1.155)"
"e2a1","Effect of treatment, with screening",15,"ARR",-3e-04,"(-4e-04,-2e-04)"
"e2a1","Effect of treatment, with screening",15,"NNS",-3333.3333,"(-3571.4286,-2379.4668)"
"e2a1","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e2a1","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0037)"
"e2a1","Effect of treatment, with screening",16,"MRR",1.1379,"(1.1074,1.1614)"
"e2a1","Effect of treatment, with screening",16,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e2a1","Effect of treatment, with screening",16,"NNS",-2500,"(-3125,-2061.0119)"
"e2a1","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0037)"
"e2a1","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0037,"(0.0036,0.0041)"
"e2a1","Effect of treatment, with screening",17,"MRR",1.1212,"(1.1102,1.1582)"
"e2a1","Effect of treatment, with screening",17,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e2a1","Effect of treatment, with screening",17,"NNS",-2500,"(-2702.7027,-1923.9332)"
"e2a1","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0037,"(0.0036,0.0041)"
"e2a1","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0041,"(0.004,0.0045)"
"e2a1","Effect of treatment, with screening",18,"MRR",1.1081,"(1.1122,1.1551)"
"e2a1","Effect of treatment, with screening",18,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e2a1","Effect of treatment, with screening",18,"NNS",-2500,"(-2380.9524,-1665.7405)"
"e2a1","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0041,"(0.0039,0.0044)"
"e2a1","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0046,"(0.0044,0.005)"
"e2a1","Effect of treatment, with screening",19,"MRR",1.122,"(1.1119,1.1511)"
"e2a1","Effect of treatment, with screening",19,"ARR",-5e-04,"(-5e-04,-4e-04)"
"e2a1","Effect of treatment, with screening",19,"NNS",-2000,"(-2185.9903,-1625.4627)"
"e2a1","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0045,"(0.0044,0.0049)"
"e2a1","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.005,"(0.0049,0.0054)"
"e2a1","Effect of treatment, with screening",20,"MRR",1.1111,"(1.1092,1.1592)"
"e2a1","Effect of treatment, with screening",20,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e2a1","Effect of treatment, with screening",20,"NNS",-2000,"(-2040.8163,-1437.966)"
"e2a1","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0049,"(0.0048,0.0053)"
"e2a1","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0055,"(0.0053,0.006)"
"e2a1","Effect of treatment, with screening",21,"MRR",1.1224,"(1.1082,1.1566)"
"e2a1","Effect of treatment, with screening",21,"ARR",-6e-04,"(-6e-04,-4e-04)"
"e2a1","Effect of treatment, with screening",21,"NNS",-1666.6667,"(-1851.8519,-1341.8919)"
"e2a1","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0053,"(0.0052,0.0058)"
"e2a1","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.006,"(0.0059,0.0064)"
"e2a1","Effect of treatment, with screening",22,"MRR",1.1321,"(1.1103,1.1552)"
"e2a1","Effect of treatment, with screening",22,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e2a1","Effect of treatment, with screening",22,"NNS",-1428.5714,"(-1666.6667,-1234.5679)"
"e2a1","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0058,"(0.0056,0.0062)"
"e2a1","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0065,"(0.0063,0.007)"
"e2a1","Effect of treatment, with screening",23,"MRR",1.1207,"(1.1137,1.158)"
"e2a1","Effect of treatment, with screening",23,"ARR",-7e-04,"(-8e-04,-5e-04)"
"e2a1","Effect of treatment, with screening",23,"NNS",-1428.5714,"(-1538.4615,-1142.5679)"
"e2a1","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0062,"(0.0061,0.0067)"
"e2a1","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.007,"(0.0068,0.0075)"
"e2a1","Effect of treatment, with screening",24,"MRR",1.129,"(1.1127,1.1508)"
"e2a1","Effect of treatment, with screening",24,"ARR",-8e-04,"(-8e-04,-6e-04)"
"e2a1","Effect of treatment, with screening",24,"NNS",-1250,"(-1428.5714,-1092.6302)"
"e2a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e2a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0075,"(0.0073,0.008)"
"e2a1","Effect of treatment, with screening",25,"MRR",1.1194,"(1.1137,1.1514)"
"e2a1","Effect of treatment, with screening",25,"ARR",-8e-04,"(-9e-04,-6e-04)"
"e2a1","Effect of treatment, with screening",25,"NNS",-1250,"(-1315.7895,-1014.9969)"
"e2a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e2a2","Effect of treatment, without screening",1,"MRR",NA,"(1.0833,Inf)"
"e2a2","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e2a2","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-23250)"
"e2a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e2a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e2a2","Effect of treatment, without screening",2,"MRR",1,"(1.7708,6.025)"
"e2a2","Effect of treatment, without screening",2,"ARR",0,"(-1e-04,0)"
"e2a2","Effect of treatment, without screening",2,"NNS",Inf,"(-25000,-10000)"
"e2a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e2a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e2a2","Effect of treatment, without screening",3,"MRR",2,"(1.75,3.0583)"
"e2a2","Effect of treatment, without screening",3,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e2a2","Effect of treatment, without screening",3,"NNS",-10000,"(-10277.7778,-5402.0468)"
"e2a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e2a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e2a2","Effect of treatment, without screening",4,"MRR",2,"(1.8173,2.5789)"
"e2a2","Effect of treatment, without screening",4,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a2","Effect of treatment, without screening",4,"NNS",-5000,"(-5555.5556,-3506.7734)"
"e2a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e2a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",7e-04,"(6e-04,8e-04)"
"e2a2","Effect of treatment, without screening",5,"MRR",2.3333,"(1.8042,2.522)"
"e2a2","Effect of treatment, without screening",5,"ARR",-4e-04,"(-4e-04,-2e-04)"
"e2a2","Effect of treatment, without screening",5,"NNS",-2500,"(-3448.2759,-2351.8826)"
"e2a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e2a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",9e-04,"(9e-04,0.0011)"
"e2a2","Effect of treatment, without screening",6,"MRR",1.8,"(1.8007,2.284)"
"e2a2","Effect of treatment, without screening",6,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e2a2","Effect of treatment, without screening",6,"NNS",-2500,"(-2500,-1785.7143)"
"e2a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e2a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0013,"(0.0012,0.0015)"
"e2a2","Effect of treatment, without screening",7,"MRR",1.8571,"(1.7737,2.1982)"
"e2a2","Effect of treatment, without screening",7,"ARR",-6e-04,"(-6e-04,-5e-04)"
"e2a2","Effect of treatment, without screening",7,"NNS",-1666.6667,"(-1851.8519,-1408.4507)"
"e2a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e2a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0016,"(0.0016,0.0019)"
"e2a2","Effect of treatment, without screening",8,"MRR",1.7778,"(1.7734,2.1869)"
"e2a2","Effect of treatment, without screening",8,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e2a2","Effect of treatment, without screening",8,"NNS",-1428.5714,"(-1388.8889,-1080.8205)"
"e2a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e2a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0023)"
"e2a2","Effect of treatment, without screening",9,"MRR",1.8182,"(1.7957,2.1169)"
"e2a2","Effect of treatment, without screening",9,"ARR",-9e-04,"(-0.001,-8e-04)"
"e2a2","Effect of treatment, without screening",9,"NNS",-1111.1111,"(-1126.7875,-872.9402)"
"e2a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0013,0.0016)"
"e2a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0025,"(0.0024,0.0028)"
"e2a2","Effect of treatment, without screening",10,"MRR",1.9231,"(1.7806,2.1105)"
"e2a2","Effect of treatment, without screening",10,"ARR",-0.0012,"(-0.0012,-0.001)"
"e2a2","Effect of treatment, without screening",10,"NNS",-833.3333,"(-934.5794,-743.3665)"
"e2a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e2a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.003,"(0.0029,0.0033)"
"e2a2","Effect of treatment, without screening",11,"MRR",1.875,"(1.7632,2.0683)"
"e2a2","Effect of treatment, without screening",11,"ARR",-0.0014,"(-0.0014,-0.0011)"
"e2a2","Effect of treatment, without screening",11,"NNS",-714.2857,"(-775.1938,-638.8821)"
"e2a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)"
"e2a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0038)"
"e2a2","Effect of treatment, without screening",12,"MRR",1.8421,"(1.7583,2.0469)"
"e2a2","Effect of treatment, without screening",12,"ARR",-0.0016,"(-0.0017,-0.0013)"
"e2a2","Effect of treatment, without screening",12,"NNS",-625,"(-662.2517,-546.4481)"
"e2a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e2a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0041,"(0.004,0.0044)"
"e2a2","Effect of treatment, without screening",13,"MRR",1.7826,"(1.7534,2.0026)"
"e2a2","Effect of treatment, without screening",13,"ARR",-0.0018,"(-0.0019,-0.0015)"
"e2a2","Effect of treatment, without screening",13,"NNS",-555.5556,"(-568.9935,-479.5616)"
"e2a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e2a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0047,"(0.0046,0.0052)"
"e2a2","Effect of treatment, without screening",14,"MRR",1.8077,"(1.7666,1.9833)"
"e2a2","Effect of treatment, without screening",14,"ARR",-0.0021,"(-0.0022,-0.0017)"
"e2a2","Effect of treatment, without screening",14,"NNS",-476.1905,"(-497.5124,-416.6667)"
"e2a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.003,"(0.0028,0.0033)"
"e2a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0058)"
"e2a2","Effect of treatment, without screening",15,"MRR",1.8,"(1.7484,1.9734)"
"e2a2","Effect of treatment, without screening",15,"ARR",-0.0024,"(-0.0025,-0.002)"
"e2a2","Effect of treatment, without screening",15,"NNS",-416.6667,"(-438.1304,-375.9398)"
"e2a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e2a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0065)"
"e2a2","Effect of treatment, without screening",16,"MRR",1.7647,"(1.7428,1.9499)"
"e2a2","Effect of treatment, without screening",16,"ARR",-0.0026,"(-0.0028,-0.0023)"
"e2a2","Effect of treatment, without screening",16,"NNS",-384.6154,"(-394.0898,-339.4809)"
"e2a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0042)"
"e2a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0067,"(0.0066,0.0072)"
"e2a2","Effect of treatment, without screening",17,"MRR",1.7632,"(1.7384,1.9068)"
"e2a2","Effect of treatment, without screening",17,"ARR",-0.0029,"(-0.0031,-0.0026)"
"e2a2","Effect of treatment, without screening",17,"NNS",-344.8276,"(-353.6702,-307.1968)"
"e2a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e2a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0074,"(0.0072,0.0079)"
"e2a2","Effect of treatment, without screening",18,"MRR",1.7619,"(1.7307,1.8881)"
"e2a2","Effect of treatment, without screening",18,"ARR",-0.0032,"(-0.0034,-0.0029)"
"e2a2","Effect of treatment, without screening",18,"NNS",-312.5,"(-320.7705,-284.862)"
"e2a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0046,"(0.0045,0.005)"
"e2a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0082,"(0.0079,0.0087)"
"e2a2","Effect of treatment, without screening",19,"MRR",1.7826,"(1.7232,1.878)"
"e2a2","Effect of treatment, without screening",19,"ARR",-0.0036,"(-0.0037,-0.0032)"
"e2a2","Effect of treatment, without screening",19,"NNS",-277.7778,"(-296.9567,-259.7403)"
"e2a2","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)"
"e2a2","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0089,"(0.0087,0.0094)"
"e2a2","Effect of treatment, without screening",20,"MRR",1.7451,"(1.7029,1.8439)"
"e2a2","Effect of treatment, without screening",20,"ARR",-0.0038,"(-0.0039,-0.0035)"
"e2a2","Effect of treatment, without screening",20,"NNS",-263.1579,"(-273.9726,-240.9362)"
"e2a2","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.006)"
"e2a2","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0097,"(0.0096,0.0103)"
"e2a2","Effect of treatment, without screening",21,"MRR",1.7321,"(1.7014,1.8385)"
"e2a2","Effect of treatment, without screening",21,"ARR",-0.0041,"(-0.0042,-0.0038)"
"e2a2","Effect of treatment, without screening",21,"NNS",-243.9024,"(-251.2563,-225.4667)"
"e2a2","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e2a2","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0105,"(0.0103,0.0111)"
"e2a2","Effect of treatment, without screening",22,"MRR",1.7213,"(1.6971,1.8279)"
"e2a2","Effect of treatment, without screening",22,"ARR",-0.0044,"(-0.0045,-0.0041)"
"e2a2","Effect of treatment, without screening",22,"NNS",-227.2727,"(-232.6937,-208.3125)"
"e2a2","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0066,"(0.0064,0.0071)"
"e2a2","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0113,"(0.0111,0.012)"
"e2a2","Effect of treatment, without screening",23,"MRR",1.7121,"(1.6903,1.8115)"
"e2a2","Effect of treatment, without screening",23,"ARR",-0.0047,"(-0.0048,-0.0044)"
"e2a2","Effect of treatment, without screening",23,"NNS",-212.766,"(-215.6336,-192.629)"
"e2a2","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0071,"(0.0069,0.0075)"
"e2a2","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0122,"(0.012,0.0129)"
"e2a2","Effect of treatment, without screening",24,"MRR",1.7183,"(1.6879,1.7993)"
"e2a2","Effect of treatment, without screening",24,"ARR",-0.0051,"(-0.0052,-0.0047)"
"e2a2","Effect of treatment, without screening",24,"NNS",-196.0784,"(-201.7147,-180.9582)"
"e2a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)"
"e2a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.013,"(0.0127,0.0137)"
"e2a2","Effect of treatment, without screening",25,"MRR",1.7105,"(1.6789,1.7875)"
"e2a2","Effect of treatment, without screening",25,"ARR",-0.0054,"(-0.0055,-0.005)"
"e2a2","Effect of treatment, without screening",25,"NNS",-185.1852,"(-189.7533,-169.9164)"
"e2a2","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a2","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e2a2","Effect of treatment, with screening",1,"MRR",NA,"(1,Inf)"
"e2a2","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e2a2","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-25000)"
"e2a2","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e2a2","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e2a2","Effect of treatment, with screening",2,"MRR",Inf,"(1.6667,8.1)"
"e2a2","Effect of treatment, with screening",2,"ARR",-1e-04,"(-1e-04,0)"
"e2a2","Effect of treatment, with screening",2,"NNS",-10000,"(-33333.3333,-11111.1111)"
"e2a2","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e2a2","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e2a2","Effect of treatment, with screening",3,"MRR",2,"(1.75,3.0656)"
"e2a2","Effect of treatment, with screening",3,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e2a2","Effect of treatment, with screening",3,"NNS",-10000,"(-12500,-6056.9853)"
