"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e2a4","Effect of treatment, with screening",5,"NNS",-1250,"(-1470.5882,-1092.6302)"
"e2a4","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e2a4","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0015,"(0.0014,0.0018)"
"e2a4","Effect of treatment, with screening",6,"MRR",3,"(2.9394,4.0935)"
"e2a4","Effect of treatment, with screening",6,"ARR",-0.001,"(-0.0011,-9e-04)"
"e2a4","Effect of treatment, with screening",6,"NNS",-1000,"(-1041.6667,-799.7312)"
"e2a4","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e2a4","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0023)"
"e2a4","Effect of treatment, with screening",7,"MRR",2.8571,"(2.8792,3.862)"
"e2a4","Effect of treatment, with screening",7,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e2a4","Effect of treatment, with screening",7,"NNS",-769.2308,"(-776.7078,-630.8216)"
"e2a4","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.001)"
"e2a4","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.0029)"
"e2a4","Effect of treatment, with screening",8,"MRR",2.8889,"(2.8413,3.6417)"
"e2a4","Effect of treatment, with screening",8,"ARR",-0.0017,"(-0.0018,-0.0014)"
"e2a4","Effect of treatment, with screening",8,"NNS",-588.2353,"(-610.6913,-503.6168)"
"e2a4","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e2a4","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0032,"(0.0031,0.0035)"
"e2a4","Effect of treatment, with screening",9,"MRR",2.9091,"(2.8154,3.6119)"
"e2a4","Effect of treatment, with screening",9,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e2a4","Effect of treatment, with screening",9,"NNS",-476.1905,"(-497.5124,-416.5871)"
"e2a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0012,0.0016)"
"e2a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0038,"(0.0037,0.0042)"
"e2a4","Effect of treatment, with screening",10,"MRR",2.9231,"(2.7874,3.4221)"
"e2a4","Effect of treatment, with screening",10,"ARR",-0.0025,"(-0.0027,-0.0023)"
"e2a4","Effect of treatment, with screening",10,"NNS",-400,"(-412.3764,-352.055)"
"e2a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e2a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.005)"
"e2a4","Effect of treatment, with screening",11,"MRR",2.8125,"(2.7558,3.2901)"
"e2a4","Effect of treatment, with screening",11,"ARR",-0.0029,"(-0.0031,-0.0026)"
"e2a4","Effect of treatment, with screening",11,"NNS",-344.8276,"(-354.6099,-304.8344)"
"e2a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)"
"e2a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0053,"(0.0052,0.0057)"
"e2a4","Effect of treatment, with screening",12,"MRR",2.7895,"(2.6983,3.2475)"
"e2a4","Effect of treatment, with screening",12,"ARR",-0.0034,"(-0.0036,-0.003)"
"e2a4","Effect of treatment, with screening",12,"NNS",-294.1176,"(-301.2048,-264.5171)"
"e2a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0022,"(0.0021,0.0024)"
"e2a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0061,"(0.0059,0.0066)"
"e2a4","Effect of treatment, with screening",13,"MRR",2.7727,"(2.6751,3.1081)"
"e2a4","Effect of treatment, with screening",13,"ARR",-0.0039,"(-0.0041,-0.0035)"
"e2a4","Effect of treatment, with screening",13,"NNS",-256.4103,"(-266.6667,-230.9214)"
"e2a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e2a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.007,"(0.0068,0.0075)"
"e2a4","Effect of treatment, with screening",14,"MRR",2.6923,"(2.6381,3.0116)"
"e2a4","Effect of treatment, with screening",14,"ARR",-0.0044,"(-0.0046,-0.004)"
"e2a4","Effect of treatment, with screening",14,"NNS",-227.2727,"(-235.2941,-208.5399)"
"e2a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e2a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0078,"(0.0076,0.0084)"
"e2a4","Effect of treatment, with screening",15,"MRR",2.6897,"(2.6035,2.9666)"
"e2a4","Effect of treatment, with screening",15,"ARR",-0.0049,"(-0.0051,-0.0045)"
"e2a4","Effect of treatment, with screening",15,"NNS",-204.0816,"(-210.084,-186.3539)"
"e2a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0037)"
"e2a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0087,"(0.0086,0.0094)"
"e2a4","Effect of treatment, with screening",16,"MRR",2.6364,"(2.5857,2.8667)"
"e2a4","Effect of treatment, with screening",16,"ARR",-0.0054,"(-0.0056,-0.005)"
"e2a4","Effect of treatment, with screening",16,"NNS",-185.1852,"(-189.6645,-170.7734)"
"e2a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0037,"(0.0036,0.0041)"
"e2a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0097,"(0.0095,0.0104)"
"e2a4","Effect of treatment, with screening",17,"MRR",2.6216,"(2.5447,2.803)"
"e2a4","Effect of treatment, with screening",17,"ARR",-0.006,"(-0.0061,-0.0055)"
"e2a4","Effect of treatment, with screening",17,"NNS",-166.6667,"(-172.4882,-156.1905)"
"e2a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0045)"
"e2a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0107,"(0.0104,0.0114)"
"e2a4","Effect of treatment, with screening",18,"MRR",2.6098,"(2.5078,2.7779)"
"e2a4","Effect of treatment, with screening",18,"ARR",-0.0066,"(-0.0067,-0.0061)"
"e2a4","Effect of treatment, with screening",18,"NNS",-151.5152,"(-157.4803,-141.9831)"
"e2a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e2a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0116,"(0.0115,0.0124)"
"e2a4","Effect of treatment, with screening",19,"MRR",2.5217,"(2.4817,2.746)"
"e2a4","Effect of treatment, with screening",19,"ARR",-0.007,"(-0.0072,-0.0066)"
"e2a4","Effect of treatment, with screening",19,"NNS",-142.8571,"(-144.9801,-132.0763)"
"e2a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.005,"(0.0049,0.0054)"
"e2a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0127,"(0.0125,0.0134)"
"e2a4","Effect of treatment, with screening",20,"MRR",2.54,"(2.4495,2.7531)"
"e2a4","Effect of treatment, with screening",20,"ARR",-0.0077,"(-0.0077,-0.0072)"
"e2a4","Effect of treatment, with screening",20,"NNS",-129.8701,"(-133.9137,-122.771)"
"e2a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0055,"(0.0053,0.006)"
"e2a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0137,"(0.0135,0.0144)"
"e2a4","Effect of treatment, with screening",21,"MRR",2.4909,"(2.432,2.6665)"
"e2a4","Effect of treatment, with screening",21,"ARR",-0.0082,"(-0.0083,-0.0078)"
"e2a4","Effect of treatment, with screening",21,"NNS",-121.9512,"(-124.6883,-114.8041)"
"e2a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.006,"(0.0059,0.0064)"
"e2a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0147,"(0.0145,0.0155)"
"e2a4","Effect of treatment, with screening",22,"MRR",2.45,"(2.3998,2.6359)"
"e2a4","Effect of treatment, with screening",22,"ARR",-0.0087,"(-0.0088,-0.0083)"
"e2a4","Effect of treatment, with screening",22,"NNS",-114.9425,"(-116.9591,-107.4925)"
"e2a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0065,"(0.0063,0.007)"
"e2a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0157,"(0.0155,0.0166)"
"e2a4","Effect of treatment, with screening",23,"MRR",2.4154,"(2.3706,2.5801)"
"e2a4","Effect of treatment, with screening",23,"ARR",-0.0092,"(-0.0094,-0.0088)"
"e2a4","Effect of treatment, with screening",23,"NNS",-108.6957,"(-110.3145,-101.0978)"
"e2a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.007,"(0.0068,0.0075)"
"e2a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0168,"(0.0165,0.0177)"
"e2a4","Effect of treatment, with screening",24,"MRR",2.4,"(2.3431,2.5655)"
"e2a4","Effect of treatment, with screening",24,"ARR",-0.0098,"(-0.0099,-0.0093)"
"e2a4","Effect of treatment, with screening",24,"NNS",-102.0408,"(-104.6025,-94.954)"
"e2a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0075,"(0.0073,0.008)"
"e2a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0178,"(0.0175,0.0188)"
"e2a4","Effect of treatment, with screening",25,"MRR",2.3733,"(2.3222,2.5074)"
"e2a4","Effect of treatment, with screening",25,"ARR",-0.0103,"(-0.0105,-0.0098)"
"e2a4","Effect of treatment, with screening",25,"NNS",-97.0874,"(-98.912,-91.739)"
"e3a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e3a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e3a1","Effect of treatment, without screening",1,"MRR",NA,"(1,Inf)"
"e3a1","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e3a1","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-33333.3333)"
"e3a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e3a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,1e-04)"
"e3a1","Effect of treatment, without screening",2,"MRR",1,"(1.1667,2.5875)"
"e3a1","Effect of treatment, without screening",2,"ARR",0,"(0,0)"
"e3a1","Effect of treatment, without screening",2,"NNS",Inf,"(-1e+05,-20000)"
"e3a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e3a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e3a1","Effect of treatment, without screening",3,"MRR",2,"(1.2374,1.7226)"
"e3a1","Effect of treatment, without screening",3,"ARR",-1e-04,"(-1e-04,0)"
"e3a1","Effect of treatment, without screening",3,"NNS",-10000,"(-33333.3333,-11736.1111)"
"e3a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e3a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",3e-04,"(3e-04,4e-04)"
"e3a1","Effect of treatment, without screening",4,"MRR",1.5,"(1.2365,1.6397)"
"e3a1","Effect of treatment, without screening",4,"ARR",-1e-04,"(-1e-04,0)"
"e3a1","Effect of treatment, without screening",4,"NNS",-10000,"(-16666.6667,-7692.3077)"
"e3a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e3a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",5e-04,"(4e-04,6e-04)"
"e3a1","Effect of treatment, without screening",5,"MRR",1.25,"(1.2327,1.58)"
"e3a1","Effect of treatment, without screening",5,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e3a1","Effect of treatment, without screening",5,"NNS",-10000,"(-11111.1111,-5710.7843)"
"e3a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e3a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",7e-04,"(7e-04,9e-04)"
"e3a1","Effect of treatment, without screening",6,"MRR",1.4,"(1.2708,1.4905)"
"e3a1","Effect of treatment, without screening",6,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e3a1","Effect of treatment, without screening",6,"NNS",-5000,"(-7142.8571,-4079.1667)"
"e3a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e3a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)"
"e3a1","Effect of treatment, without screening",7,"MRR",1.4286,"(1.2624,1.4392)"
"e3a1","Effect of treatment, without screening",7,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e3a1","Effect of treatment, without screening",7,"NNS",-3333.3333,"(-5000,-3076.3757)"
"e3a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e3a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0012,"(0.0012,0.0015)"
"e3a1","Effect of treatment, without screening",8,"MRR",1.2,"(1.2679,1.4242)"
"e3a1","Effect of treatment, without screening",8,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e3a1","Effect of treatment, without screening",8,"NNS",-5000,"(-4000,-2467.9878)"
"e3a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e3a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0018)"
"e3a1","Effect of treatment, without screening",9,"MRR",1.3333,"(1.2786,1.4271)"
"e3a1","Effect of treatment, without screening",9,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e3a1","Effect of treatment, without screening",9,"NNS",-2500,"(-3030.303,-2082.0669)"
"e3a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e3a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e3a1","Effect of treatment, without screening",10,"MRR",1.2667,"(1.2884,1.4185)"
"e3a1","Effect of treatment, without screening",10,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e3a1","Effect of treatment, without screening",10,"NNS",-2500,"(-2380.9524,-1694.9153)"
"e3a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e3a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0023,"(0.0022,0.0026)"
"e3a1","Effect of treatment, without screening",11,"MRR",1.2778,"(1.2876,1.4056)"
"e3a1","Effect of treatment, without screening",11,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e3a1","Effect of treatment, without screening",11,"NNS",-2000,"(-1960.7843,-1459.399)"
"e3a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e3a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0028,"(0.0026,0.0031)"
"e3a1","Effect of treatment, without screening",12,"MRR",1.3333,"(1.2893,1.4073)"
"e3a1","Effect of treatment, without screening",12,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e3a1","Effect of treatment, without screening",12,"NNS",-1428.5714,"(-1666.6667,-1257.5158)"
"e3a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e3a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0032,"(0.0031,0.0036)"
"e3a1","Effect of treatment, without screening",13,"MRR",1.28,"(1.2886,1.3947)"
"e3a1","Effect of treatment, without screening",13,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e3a1","Effect of treatment, without screening",13,"NNS",-1428.5714,"(-1408.4507,-1075.2688)"
"e3a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e3a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0037,"(0.0036,0.0041)"
"e3a1","Effect of treatment, without screening",14,"MRR",1.3214,"(1.2835,1.3783)"
"e3a1","Effect of treatment, without screening",14,"ARR",-9e-04,"(-9e-04,-7e-04)"
"e3a1","Effect of treatment, without screening",14,"NNS",-1111.1111,"(-1219.5122,-938.7674)"
"e3a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e3a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0043,"(0.0041,0.0047)"
"e3a1","Effect of treatment, without screening",15,"MRR",1.3438,"(1.2925,1.381)"
"e3a1","Effect of treatment, without screening",15,"ARR",-0.0011,"(-0.0011,-9e-04)"
"e3a1","Effect of treatment, without screening",15,"NNS",-909.0909,"(-1052.6316,-836.6597)"
"e3a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e3a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0048,"(0.0046,0.0052)"
"e3a1","Effect of treatment, without screening",16,"MRR",1.2973,"(1.2932,1.3855)"
"e3a1","Effect of treatment, without screening",16,"ARR",-0.0011,"(-0.0012,-0.001)"
"e3a1","Effect of treatment, without screening",16,"NNS",-909.0909,"(-934.5794,-727.1501)"
"e3a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e3a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0059)"
"e3a1","Effect of treatment, without screening",17,"MRR",1.3171,"(1.2907,1.3875)"
"e3a1","Effect of treatment, without screening",17,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e3a1","Effect of treatment, without screening",17,"NNS",-769.2308,"(-819.6721,-638.7301)"
"e3a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e3a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.006,"(0.0059,0.0064)"
"e3a1","Effect of treatment, without screening",18,"MRR",1.3043,"(1.2945,1.394)"
"e3a1","Effect of treatment, without screening",18,"ARR",-0.0014,"(-0.0015,-0.0012)"
"e3a1","Effect of treatment, without screening",18,"NNS",-714.2857,"(-736.6558,-586.2976)"
"e3a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e3a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0071)"
"e3a1","Effect of treatment, without screening",19,"MRR",1.3137,"(1.2964,1.3753)"
"e3a1","Effect of treatment, without screening",19,"ARR",-0.0016,"(-0.0017,-0.0014)"
"e3a1","Effect of treatment, without screening",19,"NNS",-625,"(-658.984,-528.8798)"
"e3a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e3a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0074,"(0.0072,0.0078)"
"e3a1","Effect of treatment, without screening",20,"MRR",1.3214,"(1.2997,1.368)"
"e3a1","Effect of treatment, without screening",20,"ARR",-0.0018,"(-0.0018,-0.0015)"
"e3a1","Effect of treatment, without screening",20,"NNS",-555.5556,"(-591.716,-493.7692)"
"e3a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e3a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.008,"(0.0078,0.0086)"
"e3a1","Effect of treatment, without screening",21,"MRR",1.3115,"(1.3003,1.3652)"
"e3a1","Effect of treatment, without screening",21,"ARR",-0.0019,"(-0.002,-0.0017)"
"e3a1","Effect of treatment, without screening",21,"NNS",-526.3158,"(-541.275,-451.3351)"
"e3a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e3a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0088,"(0.0085,0.0092)"
