"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e2a4","Effect of treatment, with screening",10,"NNS",-400,"(-416.6667,-356.312)"
"e2a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e2a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.0049)"
"e2a4","Effect of treatment, with screening",11,"MRR",2.8125,"(2.7531,3.2963)"
"e2a4","Effect of treatment, with screening",11,"ARR",-0.0029,"(-0.0031,-0.0025)"
"e2a4","Effect of treatment, with screening",11,"NNS",-344.8276,"(-355.8719,-306.256)"
"e2a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0021)"
"e2a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0053,"(0.0051,0.0057)"
"e2a4","Effect of treatment, with screening",12,"MRR",2.7895,"(2.7064,3.2534)"
"e2a4","Effect of treatment, with screening",12,"ARR",-0.0034,"(-0.0036,-0.003)"
"e2a4","Effect of treatment, with screening",12,"NNS",-294.1176,"(-303.0303,-266.2626)"
"e2a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0022,"(0.0021,0.0024)"
"e2a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0061,"(0.0059,0.0065)"
"e2a4","Effect of treatment, with screening",13,"MRR",2.7727,"(2.6768,3.1393)"
"e2a4","Effect of treatment, with screening",13,"ARR",-0.0039,"(-0.004,-0.0035)"
"e2a4","Effect of treatment, with screening",13,"NNS",-256.4103,"(-267.5589,-232.209)"
"e2a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e2a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0069,"(0.0067,0.0074)"
"e2a4","Effect of treatment, with screening",14,"MRR",2.76,"(2.6452,3.0385)"
"e2a4","Effect of treatment, with screening",14,"ARR",-0.0044,"(-0.0045,-0.0039)"
"e2a4","Effect of treatment, with screening",14,"NNS",-227.2727,"(-237.1075,-210.084)"
"e2a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e2a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0078,"(0.0076,0.0083)"
"e2a4","Effect of treatment, with screening",15,"MRR",2.6897,"(2.6091,2.9956)"
"e2a4","Effect of treatment, with screening",15,"ARR",-0.0049,"(-0.005,-0.0044)"
"e2a4","Effect of treatment, with screening",15,"NNS",-204.0816,"(-210.6374,-188.1381)"
"e2a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0033,"(0.0031,0.0037)"
"e2a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0087,"(0.0085,0.0093)"
"e2a4","Effect of treatment, with screening",16,"MRR",2.6364,"(2.588,2.89)"
"e2a4","Effect of treatment, with screening",16,"ARR",-0.0054,"(-0.0056,-0.005)"
"e2a4","Effect of treatment, with screening",16,"NNS",-185.1852,"(-190.9309,-171.0529)"
"e2a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.004)"
"e2a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0096,"(0.0094,0.0103)"
"e2a4","Effect of treatment, with screening",17,"MRR",2.5946,"(2.5458,2.8094)"
"e2a4","Effect of treatment, with screening",17,"ARR",-0.0059,"(-0.0061,-0.0055)"
"e2a4","Effect of treatment, with screening",17,"NNS",-169.4915,"(-173.4609,-156.9186)"
"e2a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0041,"(0.0039,0.0045)"
"e2a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0106,"(0.0104,0.0114)"
"e2a4","Effect of treatment, with screening",18,"MRR",2.5854,"(2.5141,2.7792)"
"e2a4","Effect of treatment, with screening",18,"ARR",-0.0065,"(-0.0066,-0.006)"
"e2a4","Effect of treatment, with screening",18,"NNS",-153.8462,"(-157.6047,-142.6846)"
"e2a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0045,"(0.0044,0.0049)"
"e2a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0123)"
"e2a4","Effect of treatment, with screening",19,"MRR",2.5778,"(2.4899,2.7517)"
"e2a4","Effect of treatment, with screening",19,"ARR",-0.0071,"(-0.0072,-0.0066)"
"e2a4","Effect of treatment, with screening",19,"NNS",-140.8451,"(-145.4548,-133.1472)"
"e2a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.005,"(0.0048,0.0054)"
"e2a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0126,"(0.0124,0.0133)"
"e2a4","Effect of treatment, with screening",20,"MRR",2.52,"(2.4573,2.7606)"
"e2a4","Effect of treatment, with screening",20,"ARR",-0.0076,"(-0.0077,-0.0072)"
"e2a4","Effect of treatment, with screening",20,"NNS",-131.5789,"(-134.9528,-123.5293)"
"e2a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0055,"(0.0053,0.0059)"
"e2a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0136,"(0.0134,0.0143)"
"e2a4","Effect of treatment, with screening",21,"MRR",2.4727,"(2.4406,2.6793)"
"e2a4","Effect of treatment, with screening",21,"ARR",-0.0081,"(-0.0082,-0.0077)"
"e2a4","Effect of treatment, with screening",21,"NNS",-123.4568,"(-125.4705,-115.4607)"
"e2a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0059,"(0.0058,0.0064)"
"e2a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0146,"(0.0144,0.0154)"
"e2a4","Effect of treatment, with screening",22,"MRR",2.4746,"(2.4113,2.6389)"
"e2a4","Effect of treatment, with screening",22,"ARR",-0.0087,"(-0.0088,-0.0082)"
"e2a4","Effect of treatment, with screening",22,"NNS",-114.9425,"(-117.6817,-107.7802)"
"e2a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0064,"(0.0063,0.0069)"
"e2a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0156,"(0.0154,0.0165)"
"e2a4","Effect of treatment, with screening",23,"MRR",2.4375,"(2.3782,2.587)"
"e2a4","Effect of treatment, with screening",23,"ARR",-0.0092,"(-0.0093,-0.0087)"
"e2a4","Effect of treatment, with screening",23,"NNS",-108.6957,"(-110.7727,-101.6485)"
"e2a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0069,"(0.0068,0.0074)"
"e2a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0167,"(0.0164,0.0176)"
"e2a4","Effect of treatment, with screening",24,"MRR",2.4203,"(2.3483,2.5624)"
"e2a4","Effect of treatment, with screening",24,"ARR",-0.0098,"(-0.0099,-0.0092)"
"e2a4","Effect of treatment, with screening",24,"NNS",-102.0408,"(-105.042,-95.4941)"
"e2a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0075,"(0.0073,0.008)"
"e2a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0177,"(0.0174,0.0187)"
"e2a4","Effect of treatment, with screening",25,"MRR",2.36,"(2.3254,2.5091)"
"e2a4","Effect of treatment, with screening",25,"ARR",-0.0102,"(-0.0104,-0.0097)"
"e2a4","Effect of treatment, with screening",25,"NNS",-98.0392,"(-99.4531,-92.0248)"
"e3a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e3a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e3a1","Effect of treatment, without screening",1,"MRR",NA,"(1,Inf)"
"e3a1","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e3a1","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-33333.3333)"
"e3a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e3a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,1e-04)"
"e3a1","Effect of treatment, without screening",2,"MRR",1,"(1.1667,2.5875)"
"e3a1","Effect of treatment, without screening",2,"ARR",0,"(0,0)"
"e3a1","Effect of treatment, without screening",2,"NNS",Inf,"(-1e+05,-20000)"
"e3a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e3a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e3a1","Effect of treatment, without screening",3,"MRR",2,"(1.2374,1.7226)"
"e3a1","Effect of treatment, without screening",3,"ARR",-1e-04,"(-1e-04,0)"
"e3a1","Effect of treatment, without screening",3,"NNS",-10000,"(-33333.3333,-11736.1111)"
"e3a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e3a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",3e-04,"(3e-04,4e-04)"
"e3a1","Effect of treatment, without screening",4,"MRR",1.5,"(1.2365,1.6397)"
"e3a1","Effect of treatment, without screening",4,"ARR",-1e-04,"(-1e-04,0)"
"e3a1","Effect of treatment, without screening",4,"NNS",-10000,"(-16666.6667,-7692.3077)"
"e3a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e3a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",5e-04,"(4e-04,6e-04)"
"e3a1","Effect of treatment, without screening",5,"MRR",1.25,"(1.2327,1.58)"
"e3a1","Effect of treatment, without screening",5,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e3a1","Effect of treatment, without screening",5,"NNS",-10000,"(-11111.1111,-5710.7843)"
"e3a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e3a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",7e-04,"(7e-04,9e-04)"
"e3a1","Effect of treatment, without screening",6,"MRR",1.4,"(1.2708,1.4905)"
"e3a1","Effect of treatment, without screening",6,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e3a1","Effect of treatment, without screening",6,"NNS",-5000,"(-7142.8571,-4079.1667)"
"e3a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e3a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)"
"e3a1","Effect of treatment, without screening",7,"MRR",1.4286,"(1.2624,1.4392)"
"e3a1","Effect of treatment, without screening",7,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e3a1","Effect of treatment, without screening",7,"NNS",-3333.3333,"(-5000,-3076.3757)"
"e3a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e3a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0012,"(0.0012,0.0015)"
"e3a1","Effect of treatment, without screening",8,"MRR",1.2,"(1.2679,1.4242)"
"e3a1","Effect of treatment, without screening",8,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e3a1","Effect of treatment, without screening",8,"NNS",-5000,"(-4000,-2467.9878)"
"e3a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e3a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0018)"
"e3a1","Effect of treatment, without screening",9,"MRR",1.3333,"(1.2786,1.4271)"
"e3a1","Effect of treatment, without screening",9,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e3a1","Effect of treatment, without screening",9,"NNS",-2500,"(-3030.303,-2082.0669)"
"e3a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e3a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e3a1","Effect of treatment, without screening",10,"MRR",1.2667,"(1.2884,1.4185)"
"e3a1","Effect of treatment, without screening",10,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e3a1","Effect of treatment, without screening",10,"NNS",-2500,"(-2380.9524,-1694.9153)"
"e3a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e3a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0023,"(0.0022,0.0026)"
"e3a1","Effect of treatment, without screening",11,"MRR",1.2778,"(1.2876,1.4056)"
"e3a1","Effect of treatment, without screening",11,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e3a1","Effect of treatment, without screening",11,"NNS",-2000,"(-1960.7843,-1459.399)"
"e3a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e3a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0028,"(0.0026,0.0031)"
"e3a1","Effect of treatment, without screening",12,"MRR",1.3333,"(1.2893,1.4073)"
"e3a1","Effect of treatment, without screening",12,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e3a1","Effect of treatment, without screening",12,"NNS",-1428.5714,"(-1666.6667,-1257.5158)"
"e3a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e3a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0032,"(0.0031,0.0036)"
"e3a1","Effect of treatment, without screening",13,"MRR",1.28,"(1.2886,1.3947)"
"e3a1","Effect of treatment, without screening",13,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e3a1","Effect of treatment, without screening",13,"NNS",-1428.5714,"(-1408.4507,-1075.2688)"
"e3a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e3a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0037,"(0.0036,0.0041)"
"e3a1","Effect of treatment, without screening",14,"MRR",1.3214,"(1.2835,1.3783)"
"e3a1","Effect of treatment, without screening",14,"ARR",-9e-04,"(-9e-04,-7e-04)"
"e3a1","Effect of treatment, without screening",14,"NNS",-1111.1111,"(-1219.5122,-938.7674)"
"e3a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e3a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0043,"(0.0041,0.0047)"
"e3a1","Effect of treatment, without screening",15,"MRR",1.3438,"(1.2925,1.381)"
"e3a1","Effect of treatment, without screening",15,"ARR",-0.0011,"(-0.0011,-9e-04)"
"e3a1","Effect of treatment, without screening",15,"NNS",-909.0909,"(-1052.6316,-836.6597)"
"e3a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e3a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0048,"(0.0046,0.0052)"
"e3a1","Effect of treatment, without screening",16,"MRR",1.2973,"(1.2932,1.3855)"
"e3a1","Effect of treatment, without screening",16,"ARR",-0.0011,"(-0.0012,-0.001)"
"e3a1","Effect of treatment, without screening",16,"NNS",-909.0909,"(-934.5794,-727.1501)"
"e3a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e3a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0059)"
"e3a1","Effect of treatment, without screening",17,"MRR",1.3171,"(1.2907,1.3875)"
"e3a1","Effect of treatment, without screening",17,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e3a1","Effect of treatment, without screening",17,"NNS",-769.2308,"(-819.6721,-638.7301)"
"e3a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e3a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.006,"(0.0059,0.0064)"
"e3a1","Effect of treatment, without screening",18,"MRR",1.3043,"(1.2945,1.394)"
"e3a1","Effect of treatment, without screening",18,"ARR",-0.0014,"(-0.0015,-0.0012)"
"e3a1","Effect of treatment, without screening",18,"NNS",-714.2857,"(-736.6558,-586.2976)"
"e3a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e3a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0071)"
"e3a1","Effect of treatment, without screening",19,"MRR",1.3137,"(1.2964,1.3753)"
"e3a1","Effect of treatment, without screening",19,"ARR",-0.0016,"(-0.0017,-0.0014)"
"e3a1","Effect of treatment, without screening",19,"NNS",-625,"(-658.984,-528.8798)"
"e3a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e3a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0074,"(0.0072,0.0078)"
"e3a1","Effect of treatment, without screening",20,"MRR",1.3214,"(1.2997,1.368)"
"e3a1","Effect of treatment, without screening",20,"ARR",-0.0018,"(-0.0018,-0.0015)"
"e3a1","Effect of treatment, without screening",20,"NNS",-555.5556,"(-591.716,-493.7692)"
"e3a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e3a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.008,"(0.0078,0.0086)"
"e3a1","Effect of treatment, without screening",21,"MRR",1.3115,"(1.3003,1.3652)"
"e3a1","Effect of treatment, without screening",21,"ARR",-0.0019,"(-0.002,-0.0017)"
"e3a1","Effect of treatment, without screening",21,"NNS",-526.3158,"(-541.275,-451.3351)"
"e3a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e3a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0088,"(0.0085,0.0092)"
"e3a1","Effect of treatment, without screening",22,"MRR",1.3134,"(1.3028,1.3627)"
"e3a1","Effect of treatment, without screening",22,"ARR",-0.0021,"(-0.0022,-0.0019)"
"e3a1","Effect of treatment, without screening",22,"NNS",-476.1905,"(-493.2205,-413.2231)"
"e3a1","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0072,"(0.007,0.0077)"
"e3a1","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0095,"(0.0093,0.01)"
"e3a1","Effect of treatment, without screening",23,"MRR",1.3194,"(1.3016,1.3649)"
"e3a1","Effect of treatment, without screening",23,"ARR",-0.0023,"(-0.0024,-0.002)"
"e3a1","Effect of treatment, without screening",23,"NNS",-434.7826,"(-459.2441,-386.6562)"
"e3a1","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0083)"
"e3a1","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0102,"(0.01,0.0108)"
"e3a1","Effect of treatment, without screening",24,"MRR",1.3247,"(1.3009,1.3669)"
"e3a1","Effect of treatment, without screening",24,"ARR",-0.0025,"(-0.0026,-0.0022)"
"e3a1","Effect of treatment, without screening",24,"NNS",-400,"(-427.809,-367.6471)"
"e3a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0088)"
"e3a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.011,"(0.0107,0.0115)"
"e3a1","Effect of treatment, without screening",25,"MRR",1.3253,"(1.3025,1.365)"
"e3a1","Effect of treatment, without screening",25,"ARR",-0.0027,"(-0.0027,-0.0024)"
"e3a1","Effect of treatment, without screening",25,"NNS",-370.3704,"(-395.2569,-341.2969)"
"e3a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e3a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e3a1","Effect of treatment, with screening",1,"MRR",NA,"(1,Inf)"
"e3a1","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e3a1","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-33333.3333)"
"e3a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e3a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
