"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e1a4","Effect of treatment, with screening",12,"MRR",2.5882,"(2.4263,2.9257)"
"e1a4","Effect of treatment, with screening",12,"ARR",-0.0027,"(-0.0028,-0.0023)"
"e1a4","Effect of treatment, with screening",12,"NNS",-370.3704,"(-390.625,-331.6007)"
"e1a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.002,0.0023)"
"e1a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0051,"(0.0049,0.0055)"
"e1a4","Effect of treatment, with screening",13,"MRR",2.55,"(2.4069,2.8217)"
"e1a4","Effect of treatment, with screening",13,"ARR",-0.0031,"(-0.0032,-0.0027)"
"e1a4","Effect of treatment, with screening",13,"NNS",-322.5806,"(-346.0208,-295.3613)"
"e1a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0024,"(0.0022,0.0026)"
"e1a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0058,"(0.0056,0.0062)"
"e1a4","Effect of treatment, with screening",14,"MRR",2.4167,"(2.3716,2.7223)"
"e1a4","Effect of treatment, with screening",14,"ARR",-0.0034,"(-0.0036,-0.0031)"
"e1a4","Effect of treatment, with screening",14,"NNS",-294.1176,"(-304.878,-265.9574)"
"e1a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0027,"(0.0026,0.0031)"
"e1a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0065,"(0.0064,0.007)"
"e1a4","Effect of treatment, with screening",15,"MRR",2.4074,"(2.3298,2.6654)"
"e1a4","Effect of treatment, with screening",15,"ARR",-0.0038,"(-0.0039,-0.0035)"
"e1a4","Effect of treatment, with screening",15,"NNS",-263.1579,"(-271.7391,-235.5101)"
"e1a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0031,"(0.0029,0.0035)"
"e1a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0073,"(0.0071,0.0078)"
"e1a4","Effect of treatment, with screening",16,"MRR",2.3548,"(2.3039,2.6003)"
"e1a4","Effect of treatment, with screening",16,"ARR",-0.0042,"(-0.0043,-0.0039)"
"e1a4","Effect of treatment, with screening",16,"NNS",-238.0952,"(-246.9136,-217.8422)"
"e1a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0034,"(0.0033,0.0039)"
"e1a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.008,"(0.0079,0.0086)"
"e1a4","Effect of treatment, with screening",17,"MRR",2.3529,"(2.2633,2.5054)"
"e1a4","Effect of treatment, with screening",17,"ARR",-0.0046,"(-0.0047,-0.0042)"
"e1a4","Effect of treatment, with screening",17,"NNS",-217.3913,"(-224.3412,-200.1719)"
"e1a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0038,"(0.0037,0.0042)"
"e1a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0089,"(0.0086,0.0095)"
"e1a4","Effect of treatment, with screening",18,"MRR",2.3421,"(2.2521,2.4987)"
"e1a4","Effect of treatment, with screening",18,"ARR",-0.0051,"(-0.0052,-0.0046)"
"e1a4","Effect of treatment, with screening",18,"NNS",-196.0784,"(-205.3388,-185.0055)"
"e1a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e1a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0097,"(0.0095,0.0103)"
"e1a4","Effect of treatment, with screening",19,"MRR",2.3095,"(2.2336,2.4622)"
"e1a4","Effect of treatment, with screening",19,"ARR",-0.0055,"(-0.0055,-0.005)"
"e1a4","Effect of treatment, with screening",19,"NNS",-181.8182,"(-190.2046,-172.258)"
"e1a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0047,"(0.0045,0.0051)"
"e1a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0105,"(0.0103,0.0111)"
"e1a4","Effect of treatment, with screening",20,"MRR",2.234,"(2.1891,2.4332)"
"e1a4","Effect of treatment, with screening",20,"ARR",-0.0058,"(-0.0059,-0.0055)"
"e1a4","Effect of treatment, with screening",20,"NNS",-172.4138,"(-176.6784,-160.7592)"
"e1a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0055)"
"e1a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0113,"(0.0111,0.0119)"
"e1a4","Effect of treatment, with screening",21,"MRR",2.2157,"(2.1622,2.377)"
"e1a4","Effect of treatment, with screening",21,"ARR",-0.0062,"(-0.0063,-0.0058)"
"e1a4","Effect of treatment, with screening",21,"NNS",-161.2903,"(-164.4737,-151.7451)"
"e1a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.006)"
"e1a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0121,"(0.012,0.0128)"
"e1a4","Effect of treatment, with screening",22,"MRR",2.1607,"(2.1427,2.3647)"
"e1a4","Effect of treatment, with screening",22,"ARR",-0.0065,"(-0.0067,-0.0062)"
"e1a4","Effect of treatment, with screening",22,"NNS",-153.8462,"(-155.521,-142.0097)"
"e1a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.006,"(0.0059,0.0065)"
"e1a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.013,"(0.0128,0.0137)"
"e1a4","Effect of treatment, with screening",23,"MRR",2.1667,"(2.11,2.3067)"
"e1a4","Effect of treatment, with screening",23,"ARR",-0.007,"(-0.0071,-0.0066)"
"e1a4","Effect of treatment, with screening",23,"NNS",-142.8571,"(-147.1673,-135.015)"
"e1a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0065,"(0.0063,0.007)"
"e1a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0138,"(0.0136,0.0146)"
"e1a4","Effect of treatment, with screening",24,"MRR",2.1231,"(2.0836,2.2771)"
"e1a4","Effect of treatment, with screening",24,"ARR",-0.0073,"(-0.0075,-0.0069)"
"e1a4","Effect of treatment, with screening",24,"NNS",-136.9863,"(-139.7136,-127.4657)"
"e1a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.007,"(0.0068,0.0075)"
"e1a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0147,"(0.0144,0.0155)"
"e1a4","Effect of treatment, with screening",25,"MRR",2.1,"(2.0646,2.2252)"
"e1a4","Effect of treatment, with screening",25,"ARR",-0.0077,"(-0.0079,-0.0072)"
"e1a4","Effect of treatment, with screening",25,"NNS",-129.8701,"(-132.8021,-121.4508)"
"e2a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e2a1","Effect of treatment, without screening",1,"MRR",NA,"(1,Inf)"
"e2a1","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e2a1","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-50000)"
"e2a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e2a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e2a1","Effect of treatment, without screening",2,"MRR",1,"(1,2)"
"e2a1","Effect of treatment, without screening",2,"ARR",0,"(0,0)"
"e2a1","Effect of treatment, without screening",2,"NNS",Inf,"(-1e+05,-33333.3333)"
"e2a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e2a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(1e-04,2e-04)"
"e2a1","Effect of treatment, without screening",3,"MRR",2,"(1.1,1.4784)"
"e2a1","Effect of treatment, without screening",3,"ARR",-1e-04,"(0,0)"
"e2a1","Effect of treatment, without screening",3,"NNS",-10000,"(-50000,-17666.6667)"
"e2a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e2a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)"
"e2a1","Effect of treatment, without screening",4,"MRR",1.5,"(1.1111,1.4118)"
"e2a1","Effect of treatment, without screening",4,"ARR",-1e-04,"(-1e-04,0)"
"e2a1","Effect of treatment, without screening",4,"NNS",-10000,"(-33333.3333,-13348.2143)"
"e2a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e2a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",4e-04,"(4e-04,6e-04)"
"e2a1","Effect of treatment, without screening",5,"MRR",1,"(1.1166,1.2881)"
"e2a1","Effect of treatment, without screening",5,"ARR",0,"(-1e-04,0)"
"e2a1","Effect of treatment, without screening",5,"NNS",Inf,"(-25000,-10000)"
"e2a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e2a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"e2a1","Effect of treatment, without screening",6,"MRR",1.2,"(1.1211,1.295)"
"e2a1","Effect of treatment, without screening",6,"ARR",-1e-04,"(-1e-04,0)"
"e2a1","Effect of treatment, without screening",6,"NNS",-10000,"(-14880.9524,-6892.8571)"
"e2a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e2a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)"
"e2a1","Effect of treatment, without screening",7,"MRR",1.1429,"(1.1362,1.2476)"
"e2a1","Effect of treatment, without screening",7,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e2a1","Effect of treatment, without screening",7,"NNS",-10000,"(-10000,-5885.4167)"
"e2a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e2a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e2a1","Effect of treatment, without screening",8,"MRR",1.1,"(1.1327,1.2412)"
"e2a1","Effect of treatment, without screening",8,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e2a1","Effect of treatment, without screening",8,"NNS",-10000,"(-7692.3077,-4545.4545)"
"e2a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e2a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"e2a1","Effect of treatment, without screening",9,"MRR",1.1667,"(1.1317,1.2388)"
"e2a1","Effect of treatment, without screening",9,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a1","Effect of treatment, without screening",9,"NNS",-5000,"(-5974.2647,-3703.7037)"
"e2a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e2a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.002)"
"e2a1","Effect of treatment, without screening",10,"MRR",1.1333,"(1.1447,1.2168)"
"e2a1","Effect of treatment, without screening",10,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e2a1","Effect of treatment, without screening",10,"NNS",-5000,"(-5000,-3125)"
"e2a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e2a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0024)"
"e2a1","Effect of treatment, without screening",11,"MRR",1.1111,"(1.1417,1.2168)"
"e2a1","Effect of treatment, without screening",11,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e2a1","Effect of treatment, without screening",11,"NNS",-5000,"(-4041.6667,-2380.9524)"
"e2a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e2a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e2a1","Effect of treatment, without screening",12,"MRR",1.1429,"(1.1487,1.2236)"
"e2a1","Effect of treatment, without screening",12,"ARR",-3e-04,"(-4e-04,-2e-04)"
"e2a1","Effect of treatment, without screening",12,"NNS",-3333.3333,"(-3333.3333,-2222.2222)"
"e2a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e2a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0032)"
"e2a1","Effect of treatment, without screening",13,"MRR",1.16,"(1.1446,1.2171)"
"e2a1","Effect of treatment, without screening",13,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e2a1","Effect of treatment, without screening",13,"NNS",-2500,"(-2777.7778,-1923.0769)"
"e2a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e2a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0036)"
"e2a1","Effect of treatment, without screening",14,"MRR",1.1786,"(1.1455,1.2186)"
"e2a1","Effect of treatment, without screening",14,"ARR",-5e-04,"(-5e-04,-4e-04)"
"e2a1","Effect of treatment, without screening",14,"NNS",-2000,"(-2439.0244,-1724.1379)"
"e2a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e2a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0038,"(0.0036,0.0041)"
"e2a1","Effect of treatment, without screening",15,"MRR",1.1875,"(1.1441,1.2106)"
"e2a1","Effect of treatment, without screening",15,"ARR",-6e-04,"(-6e-04,-4e-04)"
"e2a1","Effect of treatment, without screening",15,"NNS",-1666.6667,"(-2139.2229,-1515.1515)"
"e2a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e2a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0043,"(0.0041,0.0047)"
"e2a1","Effect of treatment, without screening",16,"MRR",1.1622,"(1.146,1.1987)"
"e2a1","Effect of treatment, without screening",16,"ARR",-6e-04,"(-6e-04,-5e-04)"
"e2a1","Effect of treatment, without screening",16,"NNS",-1666.6667,"(-1860.587,-1408.4507)"
"e2a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e2a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0048,"(0.0046,0.0053)"
"e2a1","Effect of treatment, without screening",17,"MRR",1.1707,"(1.1465,1.198)"
"e2a1","Effect of treatment, without screening",17,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e2a1","Effect of treatment, without screening",17,"NNS",-1428.5714,"(-1646.1749,-1233.9939)"
"e2a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e2a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0053,"(0.0052,0.0058)"
"e2a1","Effect of treatment, without screening",18,"MRR",1.1522,"(1.1462,1.2014)"
"e2a1","Effect of treatment, without screening",18,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e2a1","Effect of treatment, without screening",18,"NNS",-1428.5714,"(-1492.5373,-1092.6302)"
"e2a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e2a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0059,"(0.0057,0.0064)"
"e2a1","Effect of treatment, without screening",19,"MRR",1.1569,"(1.1482,1.1975)"
"e2a1","Effect of treatment, without screening",19,"ARR",-8e-04,"(-9e-04,-7e-04)"
"e2a1","Effect of treatment, without screening",19,"NNS",-1250,"(-1351.3514,-1019.9938)"
"e2a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e2a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0065,"(0.0063,0.0069)"
"e2a1","Effect of treatment, without screening",20,"MRR",1.1607,"(1.1501,1.1944)"
"e2a1","Effect of treatment, without screening",20,"ARR",-9e-04,"(-0.001,-8e-04)"
"e2a1","Effect of treatment, without screening",20,"NNS",-1111.1111,"(-1204.8193,-930.0363)"
"e2a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e2a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0071,"(0.0069,0.0076)"
"e2a1","Effect of treatment, without screening",21,"MRR",1.1639,"(1.1515,1.1976)"
"e2a1","Effect of treatment, without screening",21,"ARR",-0.001,"(-0.0011,-9e-04)"
"e2a1","Effect of treatment, without screening",21,"NNS",-1000,"(-1075.2688,-843.7188)"
"e2a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e2a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0083)"
"e2a1","Effect of treatment, without screening",22,"MRR",1.1493,"(1.152,1.1926)"
"e2a1","Effect of treatment, without screening",22,"ARR",-0.001,"(-0.0012,-9e-04)"
"e2a1","Effect of treatment, without screening",22,"NNS",-1000,"(-982.8189,-784.172)"
"e2a1","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0072,"(0.007,0.0077)"
"e2a1","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0084,"(0.0082,0.0089)"
"e2a1","Effect of treatment, without screening",23,"MRR",1.1667,"(1.1534,1.1927)"
"e2a1","Effect of treatment, without screening",23,"ARR",-0.0012,"(-0.0013,-0.001)"
"e2a1","Effect of treatment, without screening",23,"NNS",-833.3333,"(-900.9009,-729.927)"
"e2a1","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0083)"
"e2a1","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.009,"(0.0088,0.0096)"
"e2a1","Effect of treatment, without screening",24,"MRR",1.1688,"(1.1521,1.1976)"
"e2a1","Effect of treatment, without screening",24,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e2a1","Effect of treatment, without screening",24,"NNS",-769.2308,"(-828.168,-677.859)"
"e2a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0088)"
"e2a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0097,"(0.0095,0.0102)"
"e2a1","Effect of treatment, without screening",25,"MRR",1.1687,"(1.1545,1.1964)"
"e2a1","Effect of treatment, without screening",25,"ARR",-0.0014,"(-0.0014,-0.0012)"
"e2a1","Effect of treatment, without screening",25,"NNS",-714.2857,"(-775.1938,-628.7579)"
"e2a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e2a1","Effect of treatment, with screening",1,"MRR",NA,"(1,Inf)"
"e2a1","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e2a1","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-43333.3333)"
"e2a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e2a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e2a1","Effect of treatment, with screening",2,"MRR",Inf,"(1,2.5)"
"e2a1","Effect of treatment, with screening",2,"ARR",-1e-04,"(0,0)"
"e2a1","Effect of treatment, with screening",2,"NNS",-10000,"(-1e+05,-30000)"
"e2a1","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e2a1","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e2a1","Effect of treatment, with screening",3,"MRR",1,"(1.1667,1.9208)"
"e2a1","Effect of treatment, with screening",3,"ARR",0,"(0,0)"
"e2a1","Effect of treatment, with screening",3,"NNS",Inf,"(-50000,-15119.0476)"
"e2a1","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e2a1","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
