"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e2a3","Effect of treatment, without screening",6,"MRR",2.8,"(2.4296,3.2794)"
"e2a3","Effect of treatment, without screening",6,"ARR",-9e-04,"(-9e-04,-7e-04)"
"e2a3","Effect of treatment, without screening",6,"NNS",-1111.1111,"(-1265.8228,-975.395)"
"e2a3","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e2a3","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e2a3","Effect of treatment, without screening",7,"MRR",2.7143,"(2.4242,3.0742)"
"e2a3","Effect of treatment, without screening",7,"ARR",-0.0012,"(-0.0012,-9e-04)"
"e2a3","Effect of treatment, without screening",7,"NNS",-833.3333,"(-952.381,-763.3588)"
"e2a3","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e2a3","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e2a3","Effect of treatment, without screening",8,"MRR",2.4,"(2.3776,2.934)"
"e2a3","Effect of treatment, without screening",8,"ARR",-0.0014,"(-0.0015,-0.0012)"
"e2a3","Effect of treatment, without screening",8,"NNS",-714.2857,"(-735.2941,-609.7561)"
"e2a3","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e2a3","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.003,"(0.0029,0.0033)"
"e2a3","Effect of treatment, without screening",9,"MRR",2.5,"(2.3716,2.8707)"
"e2a3","Effect of treatment, without screening",9,"ARR",-0.0018,"(-0.0019,-0.0015)"
"e2a3","Effect of treatment, without screening",9,"NNS",-555.5556,"(-588.2353,-495.0495)"
"e2a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e2a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0036,"(0.0035,0.0039)"
"e2a3","Effect of treatment, without screening",10,"MRR",2.4,"(2.3608,2.804)"
"e2a3","Effect of treatment, without screening",10,"ARR",-0.0021,"(-0.0023,-0.0018)"
"e2a3","Effect of treatment, without screening",10,"NNS",-476.1905,"(-490.1961,-421.0102)"
"e2a3","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e2a3","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0043,"(0.0041,0.0047)"
"e2a3","Effect of treatment, without screening",11,"MRR",2.3889,"(2.3384,2.7379)"
"e2a3","Effect of treatment, without screening",11,"ARR",-0.0025,"(-0.0027,-0.0022)"
"e2a3","Effect of treatment, without screening",11,"NNS",-400,"(-414.9378,-356.4756)"
"e2a3","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e2a3","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.005,"(0.0049,0.0054)"
"e2a3","Effect of treatment, without screening",12,"MRR",2.381,"(2.3044,2.7284)"
"e2a3","Effect of treatment, without screening",12,"ARR",-0.0029,"(-0.0031,-0.0026)"
"e2a3","Effect of treatment, without screening",12,"NNS",-344.8276,"(-356.5096,-306.1794)"
"e2a3","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e2a3","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0058,"(0.0056,0.0062)"
"e2a3","Effect of treatment, without screening",13,"MRR",2.32,"(2.2849,2.6668)"
"e2a3","Effect of treatment, without screening",13,"ARR",-0.0033,"(-0.0035,-0.003)"
"e2a3","Effect of treatment, without screening",13,"NNS",-303.0303,"(-308.1686,-267.3797)"
"e2a3","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e2a3","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0067,"(0.0064,0.0071)"
"e2a3","Effect of treatment, without screening",14,"MRR",2.3929,"(2.2571,2.6026)"
"e2a3","Effect of treatment, without screening",14,"ARR",-0.0039,"(-0.004,-0.0034)"
"e2a3","Effect of treatment, without screening",14,"NNS",-256.4103,"(-274.1608,-235.2677)"
"e2a3","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e2a3","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0075,"(0.0073,0.008)"
"e2a3","Effect of treatment, without screening",15,"MRR",2.3438,"(2.255,2.5214)"
"e2a3","Effect of treatment, without screening",15,"ARR",-0.0043,"(-0.0044,-0.0038)"
"e2a3","Effect of treatment, without screening",15,"NNS",-232.5581,"(-241.839,-213.178)"
"e2a3","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e2a3","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0084,"(0.0082,0.009)"
"e2a3","Effect of treatment, without screening",16,"MRR",2.2703,"(2.2443,2.4873)"
"e2a3","Effect of treatment, without screening",16,"ARR",-0.0047,"(-0.0049,-0.0043)"
"e2a3","Effect of treatment, without screening",16,"NNS",-212.766,"(-216.0996,-194.3542)"
"e2a3","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e2a3","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0094,"(0.0092,0.01)"
"e2a3","Effect of treatment, without screening",17,"MRR",2.2927,"(2.2222,2.4155)"
"e2a3","Effect of treatment, without screening",17,"ARR",-0.0053,"(-0.0054,-0.0047)"
"e2a3","Effect of treatment, without screening",17,"NNS",-188.6792,"(-196.8504,-176.1638)"
"e2a3","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e2a3","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0103,"(0.0101,0.011)"
"e2a3","Effect of treatment, without screening",18,"MRR",2.2391,"(2.2036,2.4115)"
"e2a3","Effect of treatment, without screening",18,"ARR",-0.0057,"(-0.0059,-0.0053)"
"e2a3","Effect of treatment, without screening",18,"NNS",-175.4386,"(-179.8561,-159.8427)"
"e2a3","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e2a3","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0113,"(0.0111,0.0121)"
"e2a3","Effect of treatment, without screening",19,"MRR",2.2157,"(2.1813,2.3975)"
"e2a3","Effect of treatment, without screening",19,"ARR",-0.0062,"(-0.0064,-0.0057)"
"e2a3","Effect of treatment, without screening",19,"NNS",-161.2903,"(-163.9358,-147.559)"
"e2a3","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e2a3","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0123,"(0.0121,0.0131)"
"e2a3","Effect of treatment, without screening",20,"MRR",2.1964,"(2.1694,2.3746)"
"e2a3","Effect of treatment, without screening",20,"ARR",-0.0067,"(-0.0069,-0.0063)"
"e2a3","Effect of treatment, without screening",20,"NNS",-149.2537,"(-150.8296,-138.5778)"
"e2a3","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e2a3","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0134,"(0.0132,0.014)"
"e2a3","Effect of treatment, without screening",21,"MRR",2.1967,"(2.1551,2.3477)"
"e2a3","Effect of treatment, without screening",21,"ARR",-0.0073,"(-0.0074,-0.0068)"
"e2a3","Effect of treatment, without screening",21,"NNS",-136.9863,"(-140.647,-128.1824)"
"e2a3","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e2a3","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0144,"(0.0142,0.0151)"
"e2a3","Effect of treatment, without screening",22,"MRR",2.1493,"(2.1315,2.3423)"
"e2a3","Effect of treatment, without screening",22,"ARR",-0.0077,"(-0.0079,-0.0073)"
"e2a3","Effect of treatment, without screening",22,"NNS",-129.8701,"(-130.9759,-119.4673)"
"e2a3","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0072,"(0.007,0.0077)"
"e2a3","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0155,"(0.0152,0.0162)"
"e2a3","Effect of treatment, without screening",23,"MRR",2.1528,"(2.1131,2.3019)"
"e2a3","Effect of treatment, without screening",23,"ARR",-0.0083,"(-0.0085,-0.0078)"
"e2a3","Effect of treatment, without screening",23,"NNS",-120.4819,"(-123.3046,-112.2816)"
"e2a3","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0083)"
"e2a3","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0165,"(0.0163,0.0173)"
"e2a3","Effect of treatment, without screening",24,"MRR",2.1429,"(2.0851,2.2699)"
"e2a3","Effect of treatment, without screening",24,"ARR",-0.0088,"(-0.009,-0.0083)"
"e2a3","Effect of treatment, without screening",24,"NNS",-113.6364,"(-116.144,-106.8812)"
"e2a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0088)"
"e2a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0176,"(0.0174,0.0184)"
"e2a3","Effect of treatment, without screening",25,"MRR",2.1205,"(2.0769,2.2235)"
"e2a3","Effect of treatment, without screening",25,"ARR",-0.0093,"(-0.0095,-0.0088)"
"e2a3","Effect of treatment, without screening",25,"NNS",-107.5269,"(-110.4363,-101.5228)"
"e2a3","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a3","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e2a3","Effect of treatment, with screening",1,"MRR",NA,"(2,Inf)"
"e2a3","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e2a3","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-14583.3333)"
"e2a3","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e2a3","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e2a3","Effect of treatment, with screening",2,"MRR",Inf,"(2.1562,Inf)"
"e2a3","Effect of treatment, with screening",2,"ARR",-1e-04,"(-1e-04,0)"
"e2a3","Effect of treatment, with screening",2,"NNS",-10000,"(-16666.6667,-6666.6667)"
"e2a3","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e2a3","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)"
"e2a3","Effect of treatment, with screening",3,"MRR",3,"(2.2727,4.7367)"
"e2a3","Effect of treatment, with screening",3,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a3","Effect of treatment, with screening",3,"NNS",-5000,"(-6666.6667,-3703.7037)"
"e2a3","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e2a3","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",5e-04,"(5e-04,6e-04)"
"e2a3","Effect of treatment, with screening",4,"MRR",2.5,"(2.4148,3.9673)"
"e2a3","Effect of treatment, with screening",4,"ARR",-3e-04,"(-4e-04,-2e-04)"
"e2a3","Effect of treatment, with screening",4,"NNS",-3333.3333,"(-3571.4286,-2380.9524)"
"e2a3","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e2a3","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",8e-04,"(7e-04,0.001)"
"e2a3","Effect of treatment, with screening",5,"MRR",2.6667,"(2.3509,3.6205)"
"e2a3","Effect of treatment, with screening",5,"ARR",-5e-04,"(-5e-04,-3e-04)"
"e2a3","Effect of treatment, with screening",5,"NNS",-2000,"(-2272.7273,-1587.3016)"
"e2a3","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e2a3","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e2a3","Effect of treatment, with screening",6,"MRR",2.75,"(2.3794,3.3929)"
"e2a3","Effect of treatment, with screening",6,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e2a3","Effect of treatment, with screening",6,"NNS",-1428.5714,"(-1639.3443,-1176.4706)"
"e2a3","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(5e-04,7e-04)"
"e2a3","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0015,"(0.0014,0.0017)"
"e2a3","Effect of treatment, with screening",7,"MRR",2.5,"(2.3443,3.085)"
"e2a3","Effect of treatment, with screening",7,"ARR",-9e-04,"(-0.001,-7e-04)"
"e2a3","Effect of treatment, with screening",7,"NNS",-1111.1111,"(-1204.8193,-952.0138)"
"e2a3","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e2a3","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e2a3","Effect of treatment, with screening",8,"MRR",2.375,"(2.3486,2.9864)"
"e2a3","Effect of treatment, with screening",8,"ARR",-0.0011,"(-0.0012,-9e-04)"
"e2a3","Effect of treatment, with screening",8,"NNS",-909.0909,"(-943.3962,-716.5433)"
"e2a3","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e2a3","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0026)"
"e2a3","Effect of treatment, with screening",9,"MRR",2.4,"(2.3436,2.96)"
"e2a3","Effect of treatment, with screening",9,"ARR",-0.0014,"(-0.0015,-0.0012)"
"e2a3","Effect of treatment, with screening",9,"NNS",-714.2857,"(-757.5758,-606.0606)"
"e2a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e2a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0032)"
"e2a3","Effect of treatment, with screening",10,"MRR",2.4167,"(2.324,2.8338)"
"e2a3","Effect of treatment, with screening",10,"ARR",-0.0017,"(-0.0018,-0.0014)"
"e2a3","Effect of treatment, with screening",10,"NNS",-588.2353,"(-625,-514.0761)"
"e2a3","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0014,"(0.0014,0.0017)"
"e2a3","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0034,"(0.0033,0.0038)"
"e2a3","Effect of treatment, with screening",11,"MRR",2.4286,"(2.3136,2.7571)"
"e2a3","Effect of treatment, with screening",11,"ARR",-0.002,"(-0.0021,-0.0018)"
"e2a3","Effect of treatment, with screening",11,"NNS",-500,"(-529.1005,-438.5087)"
"e2a3","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e2a3","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.004,"(0.0039,0.0044)"
"e2a3","Effect of treatment, with screening",12,"MRR",2.3529,"(2.2615,2.7993)"
"e2a3","Effect of treatment, with screening",12,"ARR",-0.0023,"(-0.0025,-0.002)"
"e2a3","Effect of treatment, with screening",12,"NNS",-434.7826,"(-448.9355,-375.2006)"
"e2a3","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.0019,0.0023)"
"e2a3","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0047,"(0.0045,0.0051)"
"e2a3","Effect of treatment, with screening",13,"MRR",2.35,"(2.2645,2.7024)"
"e2a3","Effect of treatment, with screening",13,"ARR",-0.0027,"(-0.0028,-0.0023)"
"e2a3","Effect of treatment, with screening",13,"NNS",-370.3704,"(-389.1051,-327.2202)"
"e2a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e2a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0058)"
"e2a3","Effect of treatment, with screening",14,"MRR",2.3478,"(2.2423,2.6058)"
"e2a3","Effect of treatment, with screening",14,"ARR",-0.0031,"(-0.0032,-0.0026)"
"e2a3","Effect of treatment, with screening",14,"NNS",-322.5806,"(-343.9389,-288.5112)"
"e2a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0027,"(0.0025,0.003)"
"e2a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0061,"(0.0059,0.0066)"
"e2a3","Effect of treatment, with screening",15,"MRR",2.2593,"(2.2282,2.5856)"
"e2a3","Effect of treatment, with screening",15,"ARR",-0.0034,"(-0.0036,-0.003)"
"e2a3","Effect of treatment, with screening",15,"NNS",-294.1176,"(-306.9844,-261.3907)"
"e2a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.003,"(0.0029,0.0034)"
"e2a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0068,"(0.0066,0.0073)"
"e2a3","Effect of treatment, with screening",16,"MRR",2.2667,"(2.2032,2.4726)"
"e2a3","Effect of treatment, with screening",16,"ARR",-0.0038,"(-0.004,-0.0034)"
"e2a3","Effect of treatment, with screening",16,"NNS",-263.1579,"(-273.9726,-237.2342)"
"e2a3","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e2a3","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0076,"(0.0074,0.0082)"
"e2a3","Effect of treatment, with screening",17,"MRR",2.2353,"(2.1846,2.3975)"
"e2a3","Effect of treatment, with screening",17,"ARR",-0.0042,"(-0.0044,-0.0038)"
"e2a3","Effect of treatment, with screening",17,"NNS",-238.0952,"(-245.098,-215.5172)"
"e2a3","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0041)"
"e2a3","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0084,"(0.0082,0.0091)"
"e2a3","Effect of treatment, with screening",18,"MRR",2.2105,"(2.1768,2.3917)"
"e2a3","Effect of treatment, with screening",18,"ARR",-0.0046,"(-0.0047,-0.0043)"
"e2a3","Effect of treatment, with screening",18,"NNS",-217.3913,"(-224.2152,-197.5925)"
"e2a3","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0042,"(0.004,0.0046)"
"e2a3","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0092,"(0.009,0.0099)"
"e2a3","Effect of treatment, with screening",19,"MRR",2.1905,"(2.1577,2.3812)"
"e2a3","Effect of treatment, with screening",19,"ARR",-0.005,"(-0.0052,-0.0045)"
"e2a3","Effect of treatment, with screening",19,"NNS",-200,"(-204.918,-182.6402)"
"e2a3","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e2a3","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0101,"(0.0098,0.0107)"
"e2a3","Effect of treatment, with screening",20,"MRR",2.1957,"(2.1334,2.3678)"
"e2a3","Effect of treatment, with screening",20,"ARR",-0.0055,"(-0.0056,-0.005)"
"e2a3","Effect of treatment, with screening",20,"NNS",-181.8182,"(-187.7054,-170.3437)"
"e2a3","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.005,"(0.0049,0.0054)"
"e2a3","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0109,"(0.0107,0.0116)"
"e2a3","Effect of treatment, with screening",21,"MRR",2.18,"(2.1248,2.3159)"
"e2a3","Effect of treatment, with screening",21,"ARR",-0.0059,"(-0.006,-0.0054)"
"e2a3","Effect of treatment, with screening",21,"NNS",-169.4915,"(-173.6866,-158.817)"
"e2a3","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0055,"(0.0054,0.0059)"
"e2a3","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0118,"(0.0116,0.0124)"
"e2a3","Effect of treatment, with screening",22,"MRR",2.1455,"(2.1137,2.3229)"
"e2a3","Effect of treatment, with screening",22,"ARR",-0.0063,"(-0.0064,-0.0059)"
"e2a3","Effect of treatment, with screening",22,"NNS",-158.7302,"(-162.0746,-147.0588)"
