"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e1a4","Effect of treatment, with screening",5,"MRR",2.6667,"(2.5293,3.6759)"
"e1a4","Effect of treatment, with screening",5,"ARR",-5e-04,"(-5e-04,-4e-04)"
"e1a4","Effect of treatment, with screening",5,"NNS",-2000,"(-2325.5814,-1666.6667)"
"e1a4","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",4e-04,"(4e-04,5e-04)"
"e1a4","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0012)"
"e1a4","Effect of treatment, with screening",6,"MRR",2.75,"(2.4643,3.4433)"
"e1a4","Effect of treatment, with screening",6,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e1a4","Effect of treatment, with screening",6,"NNS",-1428.5714,"(-1666.6667,-1241.8981)"
"e1a4","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e1a4","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0017)"
"e1a4","Effect of treatment, with screening",7,"MRR",2.8,"(2.417,3.2719)"
"e1a4","Effect of treatment, with screening",7,"ARR",-9e-04,"(-9e-04,-7e-04)"
"e1a4","Effect of treatment, with screening",7,"NNS",-1111.1111,"(-1265.8228,-943.0352)"
"e1a4","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e1a4","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.0021)"
"e1a4","Effect of treatment, with screening",8,"MRR",2.5714,"(2.3917,3.1746)"
"e1a4","Effect of treatment, with screening",8,"ARR",-0.0011,"(-0.0012,-8e-04)"
"e1a4","Effect of treatment, with screening",8,"NNS",-909.0909,"(-995.0995,-762.9539)"
"e1a4","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e1a4","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0022,"(0.0021,0.0025)"
"e1a4","Effect of treatment, with screening",9,"MRR",2.4444,"(2.3866,3.1188)"
"e1a4","Effect of treatment, with screening",9,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e1a4","Effect of treatment, with screening",9,"NNS",-769.2308,"(-813.0081,-630.6728)"
"e1a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e1a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.003)"
"e1a4","Effect of treatment, with screening",10,"MRR",2.3636,"(2.3637,3.0702)"
"e1a4","Effect of treatment, with screening",10,"ARR",-0.0015,"(-0.0017,-0.0014)"
"e1a4","Effect of treatment, with screening",10,"NNS",-666.6667,"(-671.1409,-552.4862)"
"e1a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0013,"(0.0012,0.0015)"
"e1a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0031,"(0.003,0.0035)"
"e1a4","Effect of treatment, with screening",11,"MRR",2.3846,"(2.3021,2.9212)"
"e1a4","Effect of treatment, with screening",11,"ARR",-0.0018,"(-0.0019,-0.0016)"
"e1a4","Effect of treatment, with screening",11,"NNS",-555.5556,"(-568.1818,-478.4689)"
"e1a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0018)"
"e1a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0037,"(0.0035,0.0041)"
"e1a4","Effect of treatment, with screening",12,"MRR",2.4667,"(2.2833,2.7708)"
"e1a4","Effect of treatment, with screening",12,"ARR",-0.0022,"(-0.0023,-0.0018)"
"e1a4","Effect of treatment, with screening",12,"NNS",-454.5455,"(-490.1961,-422.7902)"
"e1a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e1a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0042,"(0.0041,0.0046)"
"e1a4","Effect of treatment, with screening",13,"MRR",2.3333,"(2.2545,2.6877)"
"e1a4","Effect of treatment, with screening",13,"ARR",-0.0024,"(-0.0025,-0.0021)"
"e1a4","Effect of treatment, with screening",13,"NNS",-416.6667,"(-432.9004,-370.3069)"
"e1a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e1a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0048,"(0.0047,0.0053)"
"e1a4","Effect of treatment, with screening",14,"MRR",2.2857,"(2.2399,2.5915)"
"e1a4","Effect of treatment, with screening",14,"ARR",-0.0027,"(-0.0028,-0.0024)"
"e1a4","Effect of treatment, with screening",14,"NNS",-370.3704,"(-383.5102,-325.6406)"
"e1a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0024,"(0.0023,0.0027)"
"e1a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0054,"(0.0053,0.006)"
"e1a4","Effect of treatment, with screening",15,"MRR",2.25,"(2.2083,2.4979)"
"e1a4","Effect of treatment, with screening",15,"ARR",-0.003,"(-0.0032,-0.0027)"
"e1a4","Effect of treatment, with screening",15,"NNS",-333.3333,"(-341.2969,-299.8283)"
"e1a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0027,"(0.0026,0.003)"
"e1a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0061,"(0.0059,0.0066)"
"e1a4","Effect of treatment, with screening",16,"MRR",2.2593,"(2.1914,2.4149)"
"e1a4","Effect of treatment, with screening",16,"ARR",-0.0034,"(-0.0035,-0.003)"
"e1a4","Effect of treatment, with screening",16,"NNS",-294.1176,"(-309.5975,-269.5074)"
"e1a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.003,"(0.0029,0.0034)"
"e1a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0073)"
"e1a4","Effect of treatment, with screening",17,"MRR",2.2333,"(2.1403,2.3747)"
"e1a4","Effect of treatment, with screening",17,"ARR",-0.0037,"(-0.0038,-0.0033)"
"e1a4","Effect of treatment, with screening",17,"NNS",-270.2703,"(-281.8891,-247.4095)"
"e1a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e1a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0074,"(0.0072,0.008)"
"e1a4","Effect of treatment, with screening",18,"MRR",2.1765,"(2.1237,2.3249)"
"e1a4","Effect of treatment, with screening",18,"ARR",-0.004,"(-0.0041,-0.0036)"
"e1a4","Effect of treatment, with screening",18,"NNS",-250,"(-260.0793,-229.5437)"
"e1a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0041)"
"e1a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0081,"(0.0079,0.0087)"
"e1a4","Effect of treatment, with screening",19,"MRR",2.1316,"(2.0938,2.3168)"
"e1a4","Effect of treatment, with screening",19,"ARR",-0.0043,"(-0.0045,-0.0039)"
"e1a4","Effect of treatment, with screening",19,"NNS",-232.5581,"(-239.8082,-211.8429)"
"e1a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0045)"
"e1a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0088,"(0.0086,0.0094)"
"e1a4","Effect of treatment, with screening",20,"MRR",2.1463,"(2.0802,2.288)"
"e1a4","Effect of treatment, with screening",20,"ARR",-0.0047,"(-0.0048,-0.0043)"
"e1a4","Effect of treatment, with screening",20,"NNS",-212.766,"(-222.2222,-197.7516)"
"e1a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0045,"(0.0043,0.0049)"
"e1a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0095,"(0.0093,0.0101)"
"e1a4","Effect of treatment, with screening",21,"MRR",2.1111,"(2.0558,2.2193)"
"e1a4","Effect of treatment, with screening",21,"ARR",-0.005,"(-0.0051,-0.0047)"
"e1a4","Effect of treatment, with screening",21,"NNS",-200,"(-206.1882,-188.093)"
"e1a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0049,"(0.0048,0.0053)"
"e1a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0102,"(0.01,0.0108)"
"e1a4","Effect of treatment, with screening",22,"MRR",2.0816,"(2.0328,2.2166)"
"e1a4","Effect of treatment, with screening",22,"ARR",-0.0053,"(-0.0054,-0.0049)"
"e1a4","Effect of treatment, with screening",22,"NNS",-188.6792,"(-193.7984,-179.0283)"
"e1a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0053,"(0.0051,0.0058)"
"e1a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0109,"(0.0107,0.0116)"
"e1a4","Effect of treatment, with screening",23,"MRR",2.0566,"(1.9982,2.1712)"
"e1a4","Effect of treatment, with screening",23,"ARR",-0.0056,"(-0.0057,-0.0051)"
"e1a4","Effect of treatment, with screening",23,"NNS",-178.5714,"(-184.5871,-168.0291)"
"e1a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0057,"(0.0055,0.0062)"
"e1a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0123)"
"e1a4","Effect of treatment, with screening",24,"MRR",2.0351,"(1.9725,2.1591)"
"e1a4","Effect of treatment, with screening",24,"ARR",-0.0059,"(-0.006,-0.0055)"
"e1a4","Effect of treatment, with screening",24,"NNS",-169.4915,"(-175.5157,-158.1939)"
"e1a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0062,"(0.006,0.0067)"
"e1a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0123,"(0.0121,0.013)"
"e1a4","Effect of treatment, with screening",25,"MRR",1.9839,"(1.9537,2.116)"
"e1a4","Effect of treatment, with screening",25,"ARR",-0.0061,"(-0.0063,-0.0057)"
"e1a4","Effect of treatment, with screening",25,"NNS",-163.9344,"(-166.113,-151.7451)"
"e2a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e2a1","Effect of treatment, without screening",1,"MRR",NA,"(1,Inf)"
"e2a1","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e2a1","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-50000)"
"e2a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e2a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e2a1","Effect of treatment, without screening",2,"MRR",1,"(1,2)"
"e2a1","Effect of treatment, without screening",2,"ARR",0,"(0,0)"
"e2a1","Effect of treatment, without screening",2,"NNS",Inf,"(-1e+05,-33333.3333)"
"e2a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e2a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(1e-04,2e-04)"
"e2a1","Effect of treatment, without screening",3,"MRR",2,"(1.1,1.4784)"
"e2a1","Effect of treatment, without screening",3,"ARR",-1e-04,"(0,0)"
"e2a1","Effect of treatment, without screening",3,"NNS",-10000,"(-50000,-17666.6667)"
"e2a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e2a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)"
"e2a1","Effect of treatment, without screening",4,"MRR",1.5,"(1.1111,1.4118)"
"e2a1","Effect of treatment, without screening",4,"ARR",-1e-04,"(-1e-04,0)"
"e2a1","Effect of treatment, without screening",4,"NNS",-10000,"(-33333.3333,-13348.2143)"
"e2a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e2a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",4e-04,"(4e-04,6e-04)"
"e2a1","Effect of treatment, without screening",5,"MRR",1,"(1.1166,1.2881)"
"e2a1","Effect of treatment, without screening",5,"ARR",0,"(-1e-04,0)"
"e2a1","Effect of treatment, without screening",5,"NNS",Inf,"(-25000,-10000)"
"e2a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e2a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"e2a1","Effect of treatment, without screening",6,"MRR",1.2,"(1.1211,1.295)"
"e2a1","Effect of treatment, without screening",6,"ARR",-1e-04,"(-1e-04,0)"
"e2a1","Effect of treatment, without screening",6,"NNS",-10000,"(-14880.9524,-6892.8571)"
"e2a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e2a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)"
"e2a1","Effect of treatment, without screening",7,"MRR",1.1429,"(1.1362,1.2476)"
"e2a1","Effect of treatment, without screening",7,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e2a1","Effect of treatment, without screening",7,"NNS",-10000,"(-10000,-5885.4167)"
"e2a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e2a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e2a1","Effect of treatment, without screening",8,"MRR",1.1,"(1.1327,1.2412)"
"e2a1","Effect of treatment, without screening",8,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e2a1","Effect of treatment, without screening",8,"NNS",-10000,"(-7692.3077,-4545.4545)"
"e2a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e2a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"e2a1","Effect of treatment, without screening",9,"MRR",1.1667,"(1.1317,1.2388)"
"e2a1","Effect of treatment, without screening",9,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a1","Effect of treatment, without screening",9,"NNS",-5000,"(-5974.2647,-3703.7037)"
"e2a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e2a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.002)"
"e2a1","Effect of treatment, without screening",10,"MRR",1.1333,"(1.1447,1.2168)"
"e2a1","Effect of treatment, without screening",10,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e2a1","Effect of treatment, without screening",10,"NNS",-5000,"(-5000,-3125)"
"e2a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e2a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0024)"
"e2a1","Effect of treatment, without screening",11,"MRR",1.1111,"(1.1417,1.2168)"
"e2a1","Effect of treatment, without screening",11,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e2a1","Effect of treatment, without screening",11,"NNS",-5000,"(-4041.6667,-2380.9524)"
"e2a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e2a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e2a1","Effect of treatment, without screening",12,"MRR",1.1429,"(1.1487,1.2236)"
"e2a1","Effect of treatment, without screening",12,"ARR",-3e-04,"(-4e-04,-2e-04)"
"e2a1","Effect of treatment, without screening",12,"NNS",-3333.3333,"(-3333.3333,-2222.2222)"
"e2a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e2a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0032)"
"e2a1","Effect of treatment, without screening",13,"MRR",1.16,"(1.1446,1.2171)"
"e2a1","Effect of treatment, without screening",13,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e2a1","Effect of treatment, without screening",13,"NNS",-2500,"(-2777.7778,-1923.0769)"
"e2a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e2a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0036)"
"e2a1","Effect of treatment, without screening",14,"MRR",1.1786,"(1.1455,1.2186)"
"e2a1","Effect of treatment, without screening",14,"ARR",-5e-04,"(-5e-04,-4e-04)"
"e2a1","Effect of treatment, without screening",14,"NNS",-2000,"(-2439.0244,-1724.1379)"
"e2a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e2a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0038,"(0.0036,0.0041)"
"e2a1","Effect of treatment, without screening",15,"MRR",1.1875,"(1.1441,1.2106)"
"e2a1","Effect of treatment, without screening",15,"ARR",-6e-04,"(-6e-04,-4e-04)"
"e2a1","Effect of treatment, without screening",15,"NNS",-1666.6667,"(-2139.2229,-1515.1515)"
"e2a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e2a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0043,"(0.0041,0.0047)"
"e2a1","Effect of treatment, without screening",16,"MRR",1.1622,"(1.146,1.1987)"
"e2a1","Effect of treatment, without screening",16,"ARR",-6e-04,"(-6e-04,-5e-04)"
"e2a1","Effect of treatment, without screening",16,"NNS",-1666.6667,"(-1860.587,-1408.4507)"
"e2a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e2a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0048,"(0.0046,0.0053)"
"e2a1","Effect of treatment, without screening",17,"MRR",1.1707,"(1.1465,1.198)"
"e2a1","Effect of treatment, without screening",17,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e2a1","Effect of treatment, without screening",17,"NNS",-1428.5714,"(-1646.1749,-1233.9939)"
"e2a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e2a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0053,"(0.0052,0.0058)"
"e2a1","Effect of treatment, without screening",18,"MRR",1.1522,"(1.1462,1.2014)"
"e2a1","Effect of treatment, without screening",18,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e2a1","Effect of treatment, without screening",18,"NNS",-1428.5714,"(-1492.5373,-1092.6302)"
"e2a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e2a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0059,"(0.0057,0.0064)"
"e2a1","Effect of treatment, without screening",19,"MRR",1.1569,"(1.1482,1.1975)"
"e2a1","Effect of treatment, without screening",19,"ARR",-8e-04,"(-9e-04,-7e-04)"
"e2a1","Effect of treatment, without screening",19,"NNS",-1250,"(-1351.3514,-1019.9938)"
"e2a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e2a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0065,"(0.0063,0.0069)"
"e2a1","Effect of treatment, without screening",20,"MRR",1.1607,"(1.1501,1.1944)"
"e2a1","Effect of treatment, without screening",20,"ARR",-9e-04,"(-0.001,-8e-04)"
"e2a1","Effect of treatment, without screening",20,"NNS",-1111.1111,"(-1204.8193,-930.0363)"
"e2a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e2a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0071,"(0.0069,0.0076)"
"e2a1","Effect of treatment, without screening",21,"MRR",1.1639,"(1.1515,1.1976)"
"e2a1","Effect of treatment, without screening",21,"ARR",-0.001,"(-0.0011,-9e-04)"
"e2a1","Effect of treatment, without screening",21,"NNS",-1000,"(-1075.2688,-843.7188)"
"e2a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
